71869471,false,1,0.534599945,18,54680,789,7,0.074006041,0,1,0
71869472,false,1,0.641287784,21,35203,801,11,0.077570754,0,1,0
71869473,false,1,0.442692739,11,21283,810,8,0.052712793,0,1,0
71869474,false,1,0.521352829,18,66069,828,15,0.082591442,0,1,0
71869475,false,1,0.486769119,14,31579,836,8,0.066335634,0,1,0
71869476,false,1,0.445450493,18,25028,848,11,0.053925052,0,1,0
71869477,false,1,0.696084843,26,34046,861,13,0.085949334,0,1,0
71869478,false,1,0.549698858,22,38484,876,10,0.081636982,0,1,0
71869479,false,1,0.441328795,16,35423,885,8,0.078005551,0,1,0
71869480,false,1,0.826700003,19,52833,896,10,0.104618052,0,1,0
71869481,false,1,0.40990421,11,53616,900,4,0.088870784,0,1,0
71869482,false,1,0.458988696,15,25576,909,7,0.050269339,0,1,0
71869483,false,1,0.497212084,13,31965,919,8,0.060839975,0,1,0
71869484,false,1,0.681978979,17,30453,929,9,0.058028103,0,1,0
71869485,false,1,0.606912298,29,47379,939,10,0.076538598,0,1,0
71869486,false,1,0.468972874,16,36224,949,8,0.060692342,0,1,0
71869487,false,1,0.697158811,17,38141,960,9,0.070819331,0,1,0
71869488,false,1,0.702969434,16,34291,973,11,0.079830817,0,1,0
71869489,false,1,0.726357406,17,37787,985,10,0.075357996,0,1,0
71869490,false,1,0.40126345,8,12932,996,7,0.043299079,0,1,0
71869491,false,1,0.439596108,7,13031,1004,7,0.06745278,0,1,0
71869492,false,1,0.795710653,12,57865,1016,12,0.084066075,0,1,0
71869493,false,1,1.234771381,31,42192,1029,13,0.092685171,0,1,0
71869494,false,1,0.755382361,21,54825,1040,10,0.158221594,0,1,0
71869495,false,1,0.711702186,22,26976,1050,9,0.096589938,0,1,0
71869496,false,1,0.508073695,10,28040,1061,11,0.060189267,0,1,0
71869497,false,1,0.77421313,1,8222,1070,8,0.049855658,0,1,0
71869498,false,1,0.599780629,40,87281,1091,18,0.082599846,0,1,0
71869499,false,0,0.298529356,11,18688,1097,4,0.084798102,0,1,0
71869500,false,1,0.726130166,22,33861,1109,8,0.093759454,0,1,0
71869501,false,1,0.464501729,14,18484,1119,9,0.066969249,0,1,0
71869502,false,1,0.536206238,12,64314,1128,9,0.088251412,0,1,0
71869503,false,1,0.702944498,17,57755,1137,9,0.083142154,0,1,0
71869504,false,1,0.498731105,15,19966,1144,7,0.06310038,0,1,0
71869505,false,1,0.79472569,19,45833,1155,11,0.059535702,0,1,0
71869506,false,1,0.39548257,11,17250,1163,7,0.052906952,0,1,0
71869507,false,1,0.668504172,13,20296,1176,12,0.073334644,0,1,0
71869508,false,1,0.660544372,20,27059,1185,9,0.038727137,0,1,0
71869509,false,1,0.448949989,10,16017,1199,12,0.063176285,0,1,0
71869510,false,1,0.85965455,18,35720,1212,12,0.105413147,0,1,0
71869511,false,1,0.417439765,0,6853,1222,9,0.068906153,0,1,0
71869512,false,1,0.715444561,32,53394,1233,10,0.108739754,0,1,0
71869513,false,0,0.280883841,4,47843,1240,5,0.085065309,0,1,0
71869514,false,1,1.216627503,26,46398,1249,9,0.184320956,0,1,0
71869515,false,1,1.00997166,25,65805,1271,21,0.117460822,0,1,0
71869516,false,1,0.467349068,16,27419,1283,9,0.063257387,0,1,0
71869517,false,1,0.610695891,1,8222,1294,10,0.0596547,0,1,0
71869518,false,1,0.888125919,35,63373,1306,10,0.12725657,0,1,0
71869519,false,1,0.619942552,25,43471,1316,9,0.071846117,0,1,0
71869520,false,1,0.780881539,19,45538,1329,10,0.093256264,0,1,0
71869521,false,1,0.72855856,18,27141,1341,11,0.069419897,0,1,0
71869522,false,1,1.226933885,26,59212,1355,14,0.115981185,0,1,0
71869523,false,1,0.819144861,20,31328,1370,11,0.088406006,0,1,0
71869524,false,1,0.661341204,19,37642,1376,6,0.048277432,0,1,0
71869525,false,1,0.581417507,16,25554,1386,9,0.072886889,0,1,0
71869526,false,1,0.561769094,17,39164,1399,10,0.069392435,0,1,0
71869527,false,1,0.370456947,9,15379,1403,3,0.06113916,0,1,0
71869528,false,1,0.657160097,5,12014,1416,11,0.04919022,0,1,0
71869529,false,1,0.628242773,24,44019,1429,11,0.084968992,0,1,0
71869530,false,1,0.478708099,8,14487,1438,8,0.101863574,0,1,0
71869531,false,1,0.402190565,10,17518,1445,7,0.062573343,0,1,0
71869532,false,1,0.608821581,10,16507,1456,8,0.106942209,0,1,0
71869533,false,1,0.626929422,11,26530,1469,10,0.065863475,0,1,0
71869534,false,1,0.961364365,15,41471,1485,11,0.157395861,0,1,0
71869535,false,1,0.738356502,21,37680,1497,10,0.125187746,0,1,0
71869536,false,1,0.6600252,16,23524,1510,13,0.061716212,0,1,0
71869537,false,1,0.829961017,17,29241,1524,11,0.087601883,0,1,0
71869538,false,1,0.659642181,13,24802,1537,10,0.097458501,0,1,0
71869539,false,1,0.448930803,13,18312,1547,9,0.048860806,0,1,0
71869540,false,1,0.55604461,12,18346,1557,10,0.057929684,0,1,0
71869541,false,1,0.451837321,23,32366,1565,8,0.071359796,0,1,0
71869542,false,1,0.497753907,15,36369,1577,12,0.063803029,0,1,0
71869543,false,1,0.756202288,22,39192,1587,10,0.053311072,0,1,0
71869544,false,1,0.423226223,1,15627,1596,8,0.0624781,0,1,0
71869545,false,1,0.607139478,31,52186,1608,12,0.077238866,0,1,0
71869546,false,1,0.451256026,22,41694,1615,6,0.049331589,0,1,0
71869547,false,1,0.434162252,18,36919,1625,8,0.07025599,0,1,0
71869548,false,1,0.54753335,14,19118,1638,11,0.122349953,0,1,0
71869549,false,1,0.468032612,12,19898,1647,8,0.055899877,0,1,0
71869550,false,1,0.688632351,19,30269,1662,9,0.061214646,0,1,0
71869551,false,1,1.2268262970000001,17,45388,1677,12,0.087383355,0,1,0
71869552,false,1,0.720750018,19,36154,1691,11,0.098625136,0,1,0
71869553,false,1,0.515581428,17,45185,1702,7,0.076989624,0,1,0
71869554,false,1,0.62245488,16,21528,1717,13,0.061059589,0,1,0
71869555,false,1,0.487753169,4,10840,1728,10,0.07358532,0,1,0
71869556,false,1,0.673624457,0,6763,1740,12,0.046870426,0,1,0
71869557,false,1,0.582373926,20,65428,1757,14,0.074032754,0,1,0
71869558,false,1,0.663377704,12,18696,1769,12,0.068270531,0,1,0
71869559,false,1,0.55858416,8,25951,1785,12,0.104791219,0,1,0
71869560,false,1,0.644248092,18,36209,1801,14,0.073389491,0,1,0
71869561,false,1,0.591642078,2,6013,1811,8,0.126824086,0,1,0
71869562,false,1,0.705667476,26,69137,1833,20,0.065691978,0,1,0
71869563,false,1,0.530324643,15,60460,1842,9,0.080556615,0,1,0
71869564,false,1,0.513363614,20,39211,1845,2,0.113042681,0,1,0
71869565,false,1,0.69915897,20,31096,1860,13,0.088251612,0,1,0
71869566,false,1,0.764944847,20,37006,1873,12,0.098487499,0,1,0
71869567,false,1,0.762476058,18,40438,1888,12,0.118950719,0,1,0
71869568,false,1,0.447470631,22,29437,1901,11,0.067859127,0,1,0
71869569,false,1,0.456673302,11,15955,1910,8,0.050442033,0,1,0
71869570,false,1,0.664115148,0,6853,1923,10,0.061922975,0,1,0
71869571,false,1,0.901491473,23,54565,1942,13,0.067854023,0,1,0
71869572,false,1,0.712846582,21,65695,1966,24,0.12766202,0,1,0
71869573,false,1,0.490847244,17,24531,1981,12,0.069320746,0,1,0
71869574,false,1,0.705527287,17,29857,1994,12,0.076561071,0,1,0
71869575,false,1,0.807449767,34,66449,2018,24,0.091370733,0,1,0
71869576,false,1,0.838626693,20,33609,2030,9,0.190036051,0,1,0
71869577,false,1,0.500331116,20,27047,2043,10,0.06678702,0,1,0
71869578,false,1,0.79833591,26,36640,2057,12,0.127328173,0,1,0
71869579,false,1,0.521914197,20,42354,2061,3,0.081253235,0,1,0
71869580,false,1,0.646220201,17,25732,2076,13,0.066568629,0,1,0
71869581,false,1,0.882938118,13,37522,2091,10,0.113748422,0,1,0
71869582,false,1,1.086699142,13,40064,2105,10,0.08933522,0,1,0
71869583,false,1,0.70254062,16,30478,2117,10,0.059592801,0,1,0
71869584,false,1,0.966602929,20,26505,2130,12,0.117245105,0,1,0
71869585,false,1,0.320276712,15,30619,2141,6,0.059128352,0,1,0
71869586,false,0,0.433475761,24,31527,2151,7,0.061538363,0,1,0
71869587,false,1,0.640209148,10,25218,2162,9,0.065054478,0,1,0
71869588,false,1,0.455110188,13,23281,2179,13,0.051827235,0,1,0
71869589,false,1,0.926958773,26,45162,2197,12,0.145124371,0,1,0
71869590,false,1,0.693515127,21,63134,2209,12,0.093538513,0,1,0
71869591,false,1,0.597352686,5,12486,2224,15,0.0465703,0,1,0
71869592,false,1,0.452134962,12,17730,2235,9,0.045553149,0,1,0
71869593,false,1,0.524612662,10,15841,2246,10,0.076384805,0,1,0
71869594,false,1,0.71193804,7,14256,2259,13,0.091032451,0,1,0
71869595,false,1,0.496883566,9,16414,2273,13,0.061082344,0,1,0
71869596,false,1,0.44778943,7,13366,2283,9,0.053688004,0,1,0
71869597,false,1,0.47296446,8,17255,2299,14,0.06306706,0,1,0
71869598,false,1,0.496510625,10,29206,2313,11,0.053888908,0,1,0
71869599,false,1,0.664977895,10,15929,2325,12,0.051959437,0,1,0
71869600,false,0,0.280605044,3,9950,2336,10,0.055634803,0,1,0
71869601,false,1,0.496877735,8,15479,2347,10,0.054790547,0,1,0
71869602,false,1,0.465995513,10,17161,2358,10,0.064459187,0,1,0
71869603,false,1,0.467159326,16,19328,2369,7,0.068058077,0,1,0
71869604,false,1,0.8393649,18,36558,2383,14,0.077572092,0,1,0
71869605,false,1,0.699744915,0,6853,2397,11,0.052132591,0,1,0
71869606,false,1,1.275596982,25,43861,2411,11,0.088415502,0,1,0
71869607,false,1,0.629562494,19,28141,2425,12,0.056988396,0,1,0
71869608,false,1,0.781907617,19,26334,2436,11,0.091934777,0,1,0
71869609,false,1,0.692901331,19,34393,2447,10,0.043615242,0,1,0
71869610,false,1,0.797675037,17,59948,2460,13,0.108734265,0,1,0
71869611,false,1,0.424607869,12,17469,2470,8,0.061341078,0,1,0
71869612,false,1,0.88934258,0,6760,2484,12,0.052285253,0,1,0
71869613,false,1,0.815963172,24,45721,2501,13,0.079385941,0,1,0
71869614,false,1,0.385970707,10,24148,2512,8,0.057876214,0,1,0
71869615,false,1,0.480141311,10,16226,2524,11,0.080397596,0,1,0
71869616,false,1,0.559364494,14,20504,2537,12,0.100872361,0,1,0
71869617,false,1,0.464230576,13,23335,2548,11,0.068291195,0,1,0
71869618,false,1,0.476463384,19,30698,2558,9,0.06938608,0,1,0
71869619,false,1,0.725629709,17,36609,2573,13,0.053482962,0,1,0
71869620,false,1,0.41265527,13,19387,2583,10,0.049558973,0,1,0
71869621,false,1,0.796434771,18,32510,2593,8,0.090595368,0,1,0
71869622,false,1,0.75174638,20,42024,2606,11,0.102416577,0,1,0
71869623,false,1,0.674920395,17,29796,2619,12,0.072169751,0,1,0
71869624,false,1,0.475567537,13,24677,2632,12,0.075627337,0,1,0
71869625,false,1,0.717098631,21,31405,2646,12,0.10206938,0,1,0
71869626,false,1,0.806132619,18,25640,2657,10,0.12497824,0,1,0
71869627,false,1,0.4859657,17,36811,2670,11,0.078185731,0,1,0
71869628,false,1,0.482860613,20,27278,2679,8,0.070052829,0,1,0
71869629,false,1,0.485564818,17,27833,2685,3,0.070667563,0,1,0
71869630,false,1,0.524208313,15,33061,2697,12,0.105337536,0,1,0
71869631,false,1,0.677970498,20,23403,2708,10,0.065872947,0,1,0
71869632,false,1,1.177920499,28,65023,2721,11,0.123719895,0,1,0
71869633,false,1,0.414368821,19,34763,2732,9,0.061066376,0,1,0
71869634,false,1,1.274296173,27,48610,2746,11,0.106814891,0,1,0
71869635,false,1,0.693846219,23,45049,2760,11,0.082301185,0,1,0
71869636,false,1,0.795253305,26,69227,2791,29,0.099297497,0,1,0
71869637,false,1,0.771997827,25,60212,2805,12,0.072645054,0,1,0
71869638,false,0,0.349420116,15,22321,2818,11,0.070530461,0,1,0
0,true,0,9223372036.854776,0,0,0,0,0,0,0,0
71869639,false,0,3.02503417,0,0,0,0,0,0,0,0
71869655,false,1,0.202000397,13,21747,3,1,0,0,0,0
71869656,false,1,0.248174438,19,61095,25,1,0,0,0,0
71869657,false,1,0.211872697,20,25162,43,1,0,0,0,0
71869658,false,1,0.263482728,17,29021,60,1,0,0,0,0
71869659,false,1,0.206092339,20,38353,78,1,0,0,0,0
71869660,false,1,0.253560896,17,34899,95,1,0,0,0,0
71869661,false,0,0.243727198,18,29960,114,6,0.116506826,0,1,0
71869662,false,1,0.466976918,18,28926,124,7,0.06660418,0,1,0
71869663,false,1,0.832379572,18,41553,134,8,0.10230602,0,1,0
71869664,false,1,0.694243824,19,42781,142,8,0.10531699,0,1,0
71869665,false,1,1.19270022,28,38256,152,10,0.08960315,0,1,0
71869666,false,1,0.683664697,25,34113,159,7,0.063734167,0,1,0
71869667,false,1,0.4522905,12,25222,167,8,0.074486367,0,1,0
71869668,false,1,0.804854583,26,34291,178,11,0.125540041,0,1,0
71869669,false,1,0.698063703,15,35642,189,11,0.085201397,0,1,0
71869670,false,1,0.731866911,20,31128,198,8,0.079118944,0,1,0
71869671,false,1,0.410691335,2,8439,208,9,0.056924108,0,1,0
71869672,false,1,0.710521478,1,8800,217,8,0.050739648,0,1,0
71869673,false,1,0.723054772,32,42379,227,9,0.070873191,0,1,0
0,true,0,9223372036.854776,0,0,0,0,0,0,0,0
71869674,false,0,3.482585074,0,0,0,0,0,0,0,0
71869690,false,1,0.304587988,22,41779,2,1,0,0,0,0
71869691,false,1,0.440901052,21,32837,27,1,0,0,0,0
71869692,false,1,0.203739666,10,30113,46,1,0,0,0,0
71869693,false,1,0.220280616,19,34724,63,1,0,0,0,0
71869694,false,0,0.414985853,19,29615,80,9,0.06349838,0,1,0
71869695,false,1,1.241930375,29,111493,98,16,0.133614717,0,1,0
71869696,false,1,0.745782502,23,48972,106,7,0.071141725,0,1,0
71869697,false,1,0.622554244,25,42303,116,9,0.066941973,0,1,0
71869698,false,1,0.51490218,15,22131,124,8,0.072535413,0,1,0
71869699,false,1,0.526672272,12,36848,131,6,0.130827803,0,1,0
71869700,false,1,0.790653251,20,38322,141,9,0.109160905,0,1,0
71869701,false,1,0.45007511,6,11106,149,7,0.057450023,0,1,0
71869702,false,1,0.501651768,16,25363,155,6,0.05325332,0,1,0
71869703,false,1,0.953895382,20,52282,166,11,0.189911056,0,1,0
71869704,false,1,0.470416153,15,26186,175,7,0.060923265,0,1,0
71869705,false,1,0.587162938,13,23587,184,8,0.139510815,0,1,0
71869706,false,1,0.530564756,12,17568,194,9,0.082276719,0,1,0
71869707,false,1,0.558711104,9,19682,202,8,0.059746128,0,1,0
71869708,false,1,0.701988786,11,31666,211,8,0.108110857,0,1,0
71869709,false,1,0.412109248,15,20624,219,8,0.069750948,0,1,0
71869710,false,1,0.545306517,16,27530,229,10,0.108549123,0,1,0
71869711,false,1,0.658341613,0,6852,238,9,0.059404908,0,1,0
71869712,false,1,0.582391427,26,34946,246,8,0.054018292,0,1,0
71869713,false,1,0.592552612,13,23963,255,7,0.054055166,0,1,0
71869714,false,1,0.464303371,12,33071,264,9,0.074053103,0,1,0
71869715,false,0,0.309995735,12,18982,269,5,0.055613786,0,1,0
71869716,false,1,0.770494986,17,39590,281,9,0.074975743,0,1,0
71869717,false,1,0.655064197,14,19269,290,9,0.038715923,0,1,0
71869718,false,1,0.440379596,17,23974,298,8,0.056669198,0,1,0
71869719,false,1,0.639943745,0,6764,309,10,0.051274816,0,1,0
71869720,false,1,0.574775352,31,39366,318,9,0.06864954,0,1,0
71869721,false,1,0.779053345,21,36878,328,8,0.099870554,0,1,0
71869722,false,1,1.2526198069999999,29,88800,350,20,0.125098896,0,1,0
71869723,false,1,0.689491569,23,44976,359,9,0.066016705,0,1,0
71869724,false,1,0.70734579,15,33460,369,8,0.092512759,0,1,0
71869725,false,1,0.382448006,11,20331,374,5,0.048425288,0,1,0
71869726,false,1,0.820150229,24,62707,386,10,0.093644863,0,1,0
71869727,false,1,0.496348144,8,16638,394,8,0.049239793,0,1,0
71869728,false,1,0.548784904,31,77075,411,17,0.060323657,0,1,0
71869729,false,1,0.660097853,22,43449,420,9,0.082790634,0,1,0
71869730,false,1,0.489178665,21,48097,429,7,0.072253745,0,1,0
71869731,false,1,0.655248337,14,30950,437,5,0.075034131,0,1,0
71869732,false,1,0.583654215,9,35829,445,7,0.068465325,0,1,0
71869733,false,1,0.59229845,14,25427,453,7,0.054404002,0,1,0
71869734,false,1,0.483727007,13,26929,463,8,0.072725307,0,1,0
71869735,false,1,0.645786357,1,8801,471,8,0.051297674,0,1,0
71869736,false,1,0.865138195,34,62356,483,11,0.101854301,0,1,0
71869737,false,1,0.710557985,29,67913,502,14,0.076728754,0,1,0
71869738,false,1,0.480288623,2,6760,506,4,0.135488628,0,1,0
71869739,false,1,0.571583135,25,36014,517,8,0.105831299,0,1,0
71869740,false,1,0.470748669,23,25001,527,7,0.066114853,0,1,0
71869741,false,1,0.607118597,14,49366,538,8,0.083890952,0,1,0
71869742,false,1,0.378923173,24,35134,547,8,0.068340978,0,1,0
71869743,false,1,0.488449767,21,33986,555,8,0.067126248,0,1,0
71869744,false,1,0.840750061,24,37937,565,9,0.109338635,0,1,0
71869745,false,1,0.87685093,28,63353,574,9,0.158074041,0,1,0
71869746,false,1,0.855052721,31,61228,588,14,0.126259164,0,1,0
71869747,false,1,0.426356635,13,24565,599,11,0.075344326,0,1,0
71869748,false,1,0.49414198,15,38124,611,12,0.070237058,0,1,0
71869749,false,1,0.7148834,15,25474,621,9,0.094161805,0,1,0
71869750,false,1,1.263645682,24,56657,633,11,0.092052622,0,1,0
71869751,false,1,0.75882041,23,38711,646,11,0.069389871,0,1,0
71869752,false,1,0.593172178,17,31705,661,13,0.06363899,0,1,0
71869753,false,1,0.611125533,23,40088,669,8,0.059143913,0,1,0
71869754,false,1,0.434975054,0,6719,678,8,0.064398218,0,1,0
71869755,false,1,1.6560999669999998,62,133949,725,43,0.124540497,0,1,0
71869756,false,1,0.839719935,5,35950,739,12,0.095372068,0,1,0
71869757,false,1,0.516824277,55,110182,746,5,0.091051322,0,1,0
71869758,false,1,0.725358074,27,74879,769,21,0.079465936,0,1,0
71869759,false,1,0.433193858,24,39911,780,10,0.087734992,0,1,0
71869760,false,1,0.873986489,33,74852,801,20,0.096707561,0,1,0
71869761,false,1,0.400238009,2,10663,811,9,0.077084777,0,1,0
71869762,false,1,1.026642969,36,75868,835,22,0.191425354,0,1,0
71869763,false,1,0.792804913,31,57009,850,13,0.103627368,0,1,0
71869764,false,1,0.384473855,16,36801,860,10,0.087072629,0,1,0
71869765,false,1,0.511833401,20,37547,875,14,0.049808105,0,1,0
71869766,false,1,0.682130917,26,47407,886,11,0.071092206,0,1,0
71869767,false,1,0.47206318,5,13910,894,8,0.065513877,0,1,0
71869768,false,1,0.525253857,33,86373,911,17,0.077880765,0,1,0
71869769,false,1,0.629094757,22,29911,921,9,0.062841234,0,1,0
71869770,false,1,0.741877795,24,41753,932,11,0.068232294,0,1,0
71869771,false,1,0.689117486,25,41584,943,11,0.066026326,0,1,0
71869772,false,0,0.33712974,11,19229,950,6,0.101754808,0,1,0
71869773,false,1,0.475253224,17,31184,962,11,0.056121189,0,1,0
71869774,false,1,0.707821691,19,32064,972,9,0.060966758,0,1,0
71869775,false,1,0.587735957,0,6793,985,12,0.051517232,0,1,0
71869776,false,1,0.988938923,32,101835,1014,28,0.102708389,0,1,0
71869777,false,1,1.242512542,35,66520,1037,20,0.126665911,0,1,0
71869778,false,1,0.546602705,21,29146,1049,12,0.062118999,0,1,0
71869779,false,1,0.461593094,19,27234,1062,11,0.058939254,0,1,0
71869780,false,1,0.742492333,27,39724,1072,8,0.119742117,0,1,0
71869781,false,1,0.485210862,18,43918,1077,5,0.0811422,0,1,0
71869782,false,1,0.754673216,27,78728,1102,22,0.09280941,0,1,0
71869783,false,1,0.725287633,32,58966,1114,12,0.122559459,0,1,0
71869784,false,1,0.407247241,18,26968,1124,10,0.060690965,0,1,0
71869785,false,1,0.659352692,21,66746,1134,9,0.114103624,0,1,0
71869786,false,1,0.411604465,20,63611,1141,7,0.09028546,0,1,0
71869787,false,1,0.609082062,21,59903,1148,7,0.084347334,0,1,0
71869788,false,1,0.59300625,23,48767,1155,7,0.060434058,0,1,0
71869789,false,1,0.94019157,4,14895,1169,12,0.051519843,0,1,0
71869790,false,1,0.766189086,45,96020,1191,22,0.095629544,0,1,0
71869791,false,1,0.47084693,14,54084,1202,8,0.077969451,0,1,0
71869792,false,1,0.911526151,20,39577,1213,11,0.098038591,0,1,0
71869793,false,1,0.439032744,11,18607,1223,8,0.061820504,0,1,0
71869794,false,1,0.520704869,16,29957,1232,7,0.080185758,0,1,0
71869795,false,1,0.896337703,28,72337,1260,26,0.131281309,0,1,0
71869796,false,1,0.367575623,16,30594,1271,10,0.082884274,0,1,0
71869797,false,1,0.468701469,15,20981,1280,9,0.074864243,0,1,0
71869798,false,1,0.801595681,20,66414,1307,22,0.089598825,0,1,0
71869799,false,1,0.527940098,18,27582,1315,8,0.105711052,0,1,0
71869800,false,1,0.905491984,14,33546,1325,9,0.127816767,0,1,0
71869801,false,1,0.562769253,24,61448,1331,6,0.075420798,0,1,0
71869802,false,1,0.515135903,20,30976,1339,8,0.066346507,0,1,0
71869803,false,1,0.440755291,16,21658,1349,10,0.053480869,0,1,0
71869804,false,1,0.812427376,25,39050,1359,9,0.116861946,0,1,0
71869805,false,1,0.777396367,30,97994,1381,21,0.091446714,0,1,0
71869806,false,1,0.809732258,33,67370,1396,13,0.103584881,0,1,0
71869807,false,1,0.409360852,17,24955,1401,4,0.072169937,0,1,0
71869808,false,1,1.388321859,44,109117,1428,24,0.13757774,0,1,0
71869809,false,1,0.575561437,22,37334,1437,8,0.054757748,0,1,0
71869810,false,1,0.506178996,15,54391,1439,1,0.089514129,0,1,0
71869811,false,1,0.75023464,34,48356,1455,14,0.068758633,0,1,0
71869812,false,1,0.398489894,14,61652,1465,10,0.072800405,0,1,0
71869813,false,1,0.783877431,29,46969,1480,12,0.082865377,0,1,0
71869814,false,1,0.602524945,24,32538,1491,11,0.075392372,0,1,0
71869815,false,1,0.915909863,16,71478,1513,21,0.092679129,0,1,0
71869816,false,1,0.405511759,28,70887,1532,18,0.073917688,0,1,0
71869817,false,1,1.135875296,36,79994,1553,21,0.111362695,0,1,0
71869818,false,1,0.474332851,6,35223,1561,8,0.066122137,0,1,0
71869819,false,1,0.940849727,48,99712,1582,21,0.113394415,0,1,0
71869820,false,1,0.485308523,27,72661,1592,9,0.095996259,0,1,0
71869821,false,1,0.922732479,32,75136,1610,16,0.241213026,0,1,0
0,true,0,9223372036.854776,0,0,0,0,0,0,0,0
71869822,false,0,3.281763102,0,0,0,0,0,0,0,0
71869837,false,1,0.242330783,19,53210,2,1,0,0,0,0
71869838,false,1,0.279376851,22,89113,29,2,0,0,0,0
71869839,false,1,0.461135027,19,34482,66,1,0,0,0,0
71869840,false,1,0.265470886,25,37515,90,1,0,0,0,0
71869841,false,0,0.26782895,25,67973,110,8,0.086628573,0,1,0
71869842,false,1,0.873925335,24,30632,124,8,0.09047342,0,1,0
